$ADVER,3080,2.2
$GPRMC,140858.000,A,4028.4255,N,08353.5276,W,0.07,63.69,130620,,,D*41
$GPRMC,140859.000,A,4028.4255,N,08353.5276,W,0.08,24.22,130620,,,D*43
$GPRMC,140900.000,A,4028.4255,N,08353.5276,W,0.16,35.89,130620,,,D*40
$GPRMC,140901.000,A,4028.4256,N,08353.5276,W,0.10,34.18,130620,,,D*4D
$GPRMC,140902.000,A,4028.4256,N,08353.5276,W,0.13,49.04,130620,,,D*4A
$GPRMC,140903.000,A,4028.4256,N,08353.5276,W,0.09,25.26,130620,,,D*4A
$GPRMC,140904.000,A,4028.4256,N,08353.5277,W,0.10,27.27,130620,,,D*47
$GPRMC,140905.000,A,4028.4256,N,08353.5277,W,0.06,359.26,130620,,,D*7A
$GPRMC,140906.000,A,4028.4256,N,08353.5278,W,0.13,14.98,130620,,,D*4D
$GPRMC,140907.000,A,4028.4256,N,08353.5278,W,0.04,315.27,130620,,,D*7C
$GPRMC,140908.000,A,4028.4256,N,08353.5278,W,0.12,14.17,130620,,,D*45
$GPRMC,140909.000,A,4028.4256,N,08353.5279,W,0.07,5.26,130620,,,D*73
$GPRMC,140910.000,A,4028.4256,N,08353.5279,W,0.11,40.61,130620,,,D*4E
$GPRMC,140911.000,A,4028.4256,N,08353.5279,W,0.09,40.94,130620,,,D*4C
$GPRMC,140912.000,A,4028.4256,N,08353.5279,W,0.10,47.49,130620,,,D*40
$GPRMC,140913.000,A,4028.4256,N,08353.5279,W,0.11,45.66,130620,,,D*4F
$GPRMC,140914.000,A,4028.4256,N,08353.5278,W,0.10,43.65,130620,,,D*4D
$GPRMC,140915.000,A,4028.4256,N,08353.5279,W,0.08,39.22,130620,,,D*4A
$GPRMC,140916.000,A,4028.4256,N,08353.5279,W,0.03,32.33,130620,,,D*49
$GPRMC,140917.000,A,4028.4256,N,08353.5279,W,0.08,37.29,130620,,,D*4D
$GPRMC,140918.000,A,4028.4256,N,08353.5280,W,0.05,53.11,130620,,,D*40
$GPRMC,140919.000,A,4028.4256,N,08353.5280,W,0.05,26.99,130620,,,D*43
$GPRMC,140920.000,A,4028.4256,N,08353.5280,W,0.07,43.10,130620,,,D*49
$GPRMC,140921.000,A,4028.4256,N,08353.5279,W,0.13,43.50,130620,,,D*4F
$GPRMC,140922.000,A,4028.4256,N,08353.5279,W,0.13,22.60,130620,,,D*48
$GPRMC,140923.000,A,4028.4256,N,08353.5280,W,0.13,27.09,130620,,,D*45
$GPRMC,140924.000,A,4028.4256,N,08353.5280,W,0.10,21.14,130620,,,D*4B
$GPRMC,140925.000,A,4028.4256,N,08353.5280,W,0.14,28.80,130620,,,D*4A
$GPRMC,140926.000,A,4028.4256,N,08353.5280,W,0.12,27.36,130620,,,D*4D
$GPRMC,140927.000,A,4028.4256,N,08353.5281,W,0.08,31.77,130620,,,D*44
$GPRMC,140928.000,A,4028.4256,N,08353.5281,W,0.05,22.57,130620,,,D*46
$GPRMC,140929.000,A,4028.4255,N,08353.5281,W,0.06,19.49,130620,,,D*40
$GPRMC,140930.000,A,4028.4255,N,08353.5281,W,0.12,3.87,130620,,,D*74
$GPRMC,140931.000,A,4028.4255,N,08353.5281,W,0.02,17.87,130620,,,D*41
$GPRMC,140932.000,A,4028.4255,N,08353.5282,W,0.05,303.91,130620,,,D*77
$GPRMC,140933.000,A,4028.4255,N,08353.5282,W,0.16,57.98,130620,,,D*4F
$GPRMC,140934.000,A,4028.4255,N,08353.5282,W,0.07,332.55,130620,,,D*79
$GPRMC,140935.000,A,4028.4255,N,08353.5282,W,0.11,14.08,130620,,,D*40
$GPRMC,140936.000,A,4028.4255,N,08353.5282,W,0.08,307.86,130620,,,D*7C
$GPRMC,140937.000,A,4028.4255,N,08353.5283,W,0.06,305.70,130620,,,D*79
$GPRMC,140938.000,A,4028.4254,N,08353.5283,W,0.14,302.55,130620,,,D*74
$GPRMC,140939.000,A,4028.4254,N,08353.5283,W,0.04,114.19,130620,,,D*79
$GPRMC,140940.000,A,4028.4254,N,08353.5284,W,0.02,95.26,130620,,,D*42
$GPRMC,140941.000,A,4028.4254,N,08353.5283,W,0.08,71.19,130620,,,D*48
$GPRMC,140942.000,A,4028.4253,N,08353.5284,W,0.05,22.33,130620,,,D*48
$GPRMC,140943.000,A,4028.4253,N,08353.5284,W,0.05,127.59,130620,,,D*71
$GPRMC,140944.000,A,4028.4253,N,08353.5284,W,0.03,202.51,130620,,,D*7C
